#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-18, 10:58:56,  -05:00,       ,   47.9502831,  -97.1714630,  1250.0, 29.81,   838.7,  11.2,   0.00,   9.74,   93.62,   4.02,  -0.10,  -0.02,   0.15,  85.9,  86.1,  27.9,  28.0,   2.3,  -0.0,   3.85,   6.25,     2.69,   73.94,   59.91,  973.6,  197.03,  212.30,  197.90,  217.11, 1156.00, 1153.72, 1148.64, 1169.67,   750.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:57,  -05:00,       ,   47.9502831,  -97.1714020,  1247.0, 29.81,   838.9,  11.2,   0.00,   9.21,    6.15,   3.16,   0.07,   0.02,   0.03,  86.0,  85.9,  27.9,  27.9,   2.3,  -0.0,   3.69,   6.30,     2.64,   73.99,   59.37,  939.9,  197.58,  212.76,  198.49,  217.73, 1137.11, 1141.43, 1128.71, 1151.79,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:58,  -05:00,       ,   47.9502831,  -97.1713409,  1249.0, 29.81,   839.1,  11.2,   0.00,   8.57,   24.44,   2.11,  -0.24,   0.02,  -0.12,  88.4,  86.2,  27.9,  27.9,   2.3,  -0.0,   3.62,   6.38,     2.62,   74.05,   59.55,  942.4,  198.22,  213.32,  199.14,  218.42, 1123.28, 1128.35, 1107.16, 1135.51,   751.2,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:59,  -05:00,       ,   47.9502831,  -97.1712875,  1249.0, 29.81,   839.3,  11.2,  -0.00,   7.79,   14.50,   2.90,   0.35,   0.06,  -0.10,  98.4,  92.8,  27.8,  27.9,   2.2,  -0.0,   3.57,   6.38,     2.66,   74.10,   59.36,  934.3,  198.90,  213.98,  199.90,  219.23, 1116.27, 1118.04, 1092.65, 1120.93,   751.4,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:59:00,  -05:00,       ,   47.9502716,  -97.1712418,  1252.0, 29.81,   839.5,  11.2,   0.00,   7.31,   60.26,   2.50,   0.70,   0.07,   0.01, 110.4, 103.3,  27.9,  28.0,   2.3,  -0.0,   3.52,   6.43,     2.68,   74.16,   59.54,  943.2,  199.39,  214.37,  200.38,  219.81, 1110.69, 1107.30, 1084.49, 1107.50,   751.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  15.7,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:59:01,  -05:00,       ,   47.9502563,  -97.1711960,  1258.0, 29.81,   839.6,  11.2,   0.00,   7.08,  176.83,   2.32,   0.48,   0.11,  -0.08, 124.3, 115.7,  27.9,  28.0,   2.4,  -0.0,   3.40,   6.48,     2.59,   74.21,   61.51, 1028.7,  199.94,  214.87,  200.97,  220.44, 1104.85, 1097.62, 1078.10, 1097.78,   751.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:59:02,  -05:00,       ,   47.9502296,  -97.1711655,  1261.0, 29.81,   839.5,  11.2,   0.00,   7.35,  209.37,   2.08,   0.81,   0.08,  -0.04, 139.2, 130.2,  27.9,  28.0,   2.4,  -0.0,   3.29,   6.61,     2.53,   74.27,   63.19, 1122.8,  200.50,  215.34,  201.54,  221.07, 1099.15, 1090.42, 1073.27, 1098.21,   751.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:59:03,  -05:00,       ,   47.9502029,  -97.1711349,  1261.0, 29.81,   839.6,  11.2,   0.00,   7.76,  145.28,   2.21,   0.23,   0.11,  -0.03, 153.8, 145.0,  27.9,  28.0,   2.4,  -0.0,   3.12,   6.66,     2.56,   74.33,   63.66, 1154.6,  201.01,  215.82,  202.08,  221.71, 1097.36, 1088.25, 1073.62, 1107.76,   751.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:59:04,  -05:00,       ,   47.9501610,  -97.1711197,  1260.0, 29.81,   838.6,  11.2,   0.00,   8.46,   73.27,   2.10,  -0.48,   0.09,   0.05, 165.3, 157.6,  27.9,  28.0,   2.3,  -0.0,   3.00,   6.77,     2.62,   74.39,   63.43, 1151.8,  201.67,  216.41,  202.75,  222.48, 1097.58, 1088.95, 1075.26, 1118.58,   750.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:05,  -05:00,       ,   47.9501228,  -97.1711121,  1260.0, 29.81,   838.6,  11.2,   0.00,   8.81,   11.63,   2.08,  -0.57,   0.05,   0.03, 173.6, 168.1,  27.9,  28.0,   2.2,  -0.0,   2.89,   6.95,     2.61,   74.45,   60.25, 1008.0,  202.10,  216.78,  203.21,  222.97, 1099.49, 1091.78, 1077.69, 1121.93,   750.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:06,  -05:00,       ,   47.9500809,  -97.1711121,  1259.0, 29.81,   838.6,  11.2,  -0.00,   9.17,   -9.71,   2.42,  -0.78,   0.03,   0.05, 177.3, 173.6,  27.9,  28.0,   2.2,  -0.0,   2.65,   7.13,     2.65,   74.50,   59.68,  960.1,  202.74,  217.35,  203.83,  223.71, 1099.37, 1090.59, 1078.96, 1113.69,   750.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:07,  -05:00,       ,   47.9500351,  -97.1711121,  1260.0, 29.81,   838.6,  11.2,   0.00,   9.56,   -4.95,   2.32,  -0.62,  -0.01,   0.06, 178.1, 176.3,  27.9,  28.0,   2.3,  -0.0,   2.53,   7.19,     2.58,   74.56,   60.55,  996.1,  203.12,  217.70,  204.28,  224.22, 1097.07, 1085.21, 1076.40, 1103.72,   750.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:08,  -05:00,       ,   47.9499893,  -97.1711121,  1261.0, 29.81,   838.6,  11.2,  -0.00,   9.86,   24.04,   1.69,  -0.76,   0.03,  -0.01, 179.1, 176.2,  27.9,  28.0,   2.2,  -0.0,   2.41,   7.26,     2.59,   74.62,   61.37, 1038.4,  203.61,  218.09,  204.78,  224.80, 1093.24, 1078.18, 1073.10, 1097.77,   750.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:09,  -05:00,       ,   47.9499435,  -97.1711121,  1260.0, 29.81,   838.6,  11.2,  -0.00,  10.17,    3.83,   2.05,  -0.58,  -0.02,   0.04, 177.5, 176.6,  27.9,  28.0,   2.2,  -0.0,   2.39,   7.26,     2.58,   74.68,   61.86, 1066.0,  204.10,  218.51,  205.29,  225.40, 1091.64, 1074.01, 1070.66, 1096.29,   750.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:10,  -05:00,       ,   47.9498940,  -97.1711121,  1260.0, 29.81,   838.6,  11.2,   0.00,  10.65,    1.92,   1.76,  -0.93,   0.02,   0.02, 177.8, 176.0,  27.9,  28.0,   2.3,  -0.0,   2.51,   7.19,     2.51,   74.74,   61.84, 1070.0,  204.59,  218.94,  205.77,  225.99, 1090.56, 1071.71, 1068.27, 1097.95,   750.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:11,  -05:00,       ,   47.9498405,  -97.1711121,  1262.0, 29.81,   838.7,  11.2,   0.00,  11.16,   34.50,   1.87,  -0.85,   0.02,  -0.01, 177.9, 176.7,  27.9,  28.0,   2.2,  -0.0,   2.53,   7.03,     2.64,   74.80,   60.14,  995.8,  205.09,  219.38,  206.30,  226.61, 1089.84, 1069.92, 1067.08, 1098.11,   750.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:12,  -05:00,       ,   47.9497910,  -97.1711121,  1261.0, 29.81,   838.7,  11.2,   0.00,  11.66,   16.72,   2.21,  -0.75,  -0.01,   0.06, 177.0, 177.1,  27.9,  27.9,   2.2,  -0.0,   2.63,   6.85,     2.57,   74.86,   59.33,  947.4,  205.66,  219.89,  206.87,  227.29, 1089.67, 1068.30, 1064.99, 1092.07,   750.9,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:13,  -05:00,       ,   47.9497299,  -97.1711121,  1262.0, 29.81,   838.7,  11.2,   0.00,  12.05,   10.52,   1.81,  -0.78,   0.01,   0.04, 177.0, 176.4,  27.1,  27.2,  -5.6,  -0.0,   2.74,   6.85,     2.18,   74.92,   56.43,  811.6,  206.03,  220.21,  207.25,  227.76, 1079.51, 1064.15, 1054.69, 1082.57,   750.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:59:14,  -05:00,       ,   47.9496765,  -97.1711197,  1261.0, 29.81,   836.4,  11.2,   0.00,  12.11,    8.80,   1.81,  -0.53,   0.00,  -0.05, 177.1, 176.7,  27.1,  27.2,  -4.2,  -0.0,   2.98,   6.72,     2.21,   74.98,   56.03,  768.5,  206.59,  220.69,  207.83,  228.43, 1042.89, 1054.33, 1028.06, 1071.45,   748.5,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 129.0,       
2012-10-18, 10:59:15,  -05:00,       ,   47.9496193,  -97.1711197,  1260.0, 29.81,   836.9,  11.2,  -0.00,  12.11,  -24.70,   1.98,  -0.58,   0.02,  -0.09, 177.4, 177.0,  27.4,  27.5,   1.4,  -0.0,   3.17,   6.61,     2.13,   75.04,   56.94,  811.0,  206.92,  220.98,  208.16,  228.91, 1016.11, 1045.37, 1010.67, 1061.01,   749.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  66.0,       
2012-10-18, 10:59:16,  -05:00,       ,   47.9495621,  -97.1711197,  1260.0, 29.81,   837.4,  11.2,  -0.00,  12.15,  -22.43,   1.40,  -0.47,  -0.00,  -0.05, 177.3, 177.4,  27.7,  27.8,   3.5,  -0.0,   3.29,   6.61,     2.16,   75.10,   57.48,  840.7,  207.45,  221.43,  208.70,  229.54, 1006.26, 1039.72, 1005.83, 1054.17,   749.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:17,  -05:00,       ,   47.9495087,  -97.1711121,  1261.0, 29.81,   838.1,  11.2,   0.00,  12.11,    2.48,   1.51,  -0.55,  -0.01,  -0.08, 177.0, 177.2,  27.8,  27.9,   3.4,  -0.0,   3.40,   6.53,     2.22,   75.15,   58.01,  866.8,  207.76,  221.69,  209.03,  229.98, 1007.62, 1036.01, 1004.72, 1049.20,   750.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:18,  -05:00,       ,   47.9494514,  -97.1711121,  1260.0, 29.81,   838.4,  11.2,   0.00,  12.15,  -16.54,   1.55,  -0.65,  -0.00,  -0.04, 176.9, 177.2,  27.8,  27.9,   3.2,  -0.0,   3.45,   6.61,     2.09,   75.21,   58.58,  896.6,  208.25,  222.16,  209.54,  230.58, 1012.61, 1032.81, 1005.74, 1047.35,   750.5,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:19,  -05:00,       ,   47.9493942,  -97.1711121,  1261.0, 29.81,   838.8,  11.2,   0.00,  12.19,   10.84,   2.13,  -0.58,   0.03,   0.09, 177.0, 176.9,  26.9,  27.0,  -6.3,  -0.0,   3.45,   6.53,     1.99,   75.27,   56.13,  797.4,  208.64,  222.55,  209.96,  231.13, 1013.42, 1029.68, 1002.32, 1046.82,   751.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:20,  -05:00,       ,   47.9493408,  -97.1711121,  1260.0, 29.81,   839.0,  11.2,   0.00,  11.99,   -5.61,   2.14,  -0.88,  -0.00,  -0.10, 176.4, 176.6,  26.5,  26.6, -12.4,  -0.0,   3.50,   6.48,     2.04,   75.33,   53.51,  655.9,  208.93,  222.76,  210.25,  231.55,  987.96, 1016.97,  973.29, 1040.52,   751.2,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:21,  -05:00,       ,   47.9492874,  -97.1711197,  1259.0, 29.81,   837.7,  11.2,  -0.00,  11.88,  -27.44,   1.46,  -0.55,   0.00,  -0.01, 176.1, 176.0,  26.2,  26.2, -13.1,  -0.0,   3.52,   6.43,     2.15,   75.38,   52.76,  606.8,  209.40,  223.16,  210.74,  232.15,  949.25,  995.60,  943.86, 1031.81,   749.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 128.5,       
2012-10-18, 10:59:22,  -05:00,       ,   47.9492340,  -97.1711197,  1258.0, 29.81,   836.7,  11.2,  -0.00,  11.47,  -42.53,   2.23,  -0.97,   0.04,   0.03, 176.9, 176.2,  25.8,  25.9, -13.7,  -0.0,   3.62,   6.38,     2.13,   75.43,   52.58,  591.1,  209.77,  223.51,  211.13,  232.63,  912.37,  972.03,  920.62, 1022.21,   748.9,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
2012-10-18, 10:59:23,  -05:00,       ,   47.9491806,  -97.1711197,  1257.0, 29.81,   837.8,  11.2,   0.00,  11.00,  -47.78,   2.31,  -0.68,  -0.00,   0.04, 176.4, 176.7,  25.5,  25.6, -13.7,  -0.0,   3.83,   6.30,     2.19,   75.48,   52.57,  590.5,  210.00,  223.70,  211.36,  233.06,  882.13,  949.94,  901.57, 1014.72,   750.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 128.5,       
2012-10-18, 10:59:24,  -05:00,       ,   47.9491272,  -97.1711044,  1258.0, 29.81,   841.9,  11.2,   0.00,  10.77,  -31.19,   1.58,  -0.69,  -0.01,  -0.10, 176.1, 176.1,  25.3,  25.4, -12.7,  -0.0,   3.97,   6.25,     2.12,   75.53,   53.04,  613.0,  210.44,  224.08,  211.82,  233.63,  855.96,  925.82,  881.91, 1007.70,   754.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  67.0,       
2012-10-18, 10:59:25,  -05:00,       ,   47.9490776,  -97.1711044,  1259.0, 29.81,   842.5,  11.2,   0.00,  10.40,   12.23,   1.72,  -0.92,   0.01,  -0.08, 176.5, 176.0,  25.1,  25.2, -12.8,  -0.0,   4.25,   6.14,     2.03,   75.59,   53.16,  621.0,  210.79,  224.38,  212.20,  234.12,  839.71,  906.36,  866.35, 1000.37,   754.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2012-10-18, 10:59:26,  -05:00,       ,   47.9490356,  -97.1711044,  1259.0, 29.81,   842.4,  11.2,   0.00,   9.62,   20.38,   2.08,  -0.81,   0.01,   0.05, 176.2, 176.4,  25.0,  25.1, -11.9,  -0.0,   4.47,   6.01,     2.08,   75.64,   53.95,  656.4,  210.99,  224.53,  212.39,  234.46,  826.70,  890.15,  859.24,  993.69,   754.5,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2012-10-18, 10:59:27,  -05:00,       ,   47.9489937,  -97.1711044,  1259.0, 29.81,   842.4,  11.2,   0.00,   8.67,   29.38,   2.01,  -0.96,   0.03,   0.02, 177.6, 176.4,  24.9,  25.0,  -9.7,  -0.0,   4.73,   6.01,     2.05,   75.70,   54.61,  691.9,  211.37,  224.89,  212.79,  235.01,  818.38,  884.40,  855.85,  987.34,   754.6,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:28,  -05:00,       ,   47.9489594,  -97.1711044,  1260.0, 29.81,   842.1,  11.2,  -0.00,   7.81,   26.71,   2.00,  -0.98,   0.01,   0.15, 176.6, 177.4,  24.9,  25.0,  -7.1,  -0.0,   5.01,   5.96,     2.00,   75.75,   54.96,  710.1,  211.57,  225.01,  212.98,  235.37,  815.00,  881.00,  861.53,  983.27,   754.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:29,  -05:00,       ,   47.9489212,  -97.1711044,  1261.0, 29.81,   841.4,  11.2,  -0.00,   7.74,   43.55,   4.17,  -0.90,  -0.02,   0.64, 176.4, 176.7,  25.0,  25.1,  -4.0,  -0.0,   5.13,   5.96,     2.04,   75.81,   55.38,  730.7,  211.81,  225.29,  213.27,  235.80,  816.61,  883.80,  862.77,  980.82,   753.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:30,  -05:00,       ,   47.9488869,  -97.1711044,  1261.0, 29.81,   841.3,  11.2,   0.00,   7.87,   21.29,   2.65,  -0.65,  -0.01,  -0.02, 176.9, 176.8,  25.0,  25.1,  -4.5,  -0.0,   5.11,   6.01,     2.03,   75.87,   55.24,  728.5,  212.08,  225.50,  213.60,  236.25,  811.70,  888.56,  860.84,  979.00,   753.5,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:31,  -05:00,       ,   47.9488487,  -97.1711121,  1260.0, 29.81,   841.0,  11.2,   0.00,   7.97,   -0.78,   2.26,  -0.81,   0.03,  -0.04, 179.6, 177.5,  25.1,  25.2,  -2.1,  -0.0,   5.13,   5.96,     1.98,   75.92,   55.66,  745.8,  212.34,  225.77,  213.87,  236.65,  808.62,  892.24,  861.56,  977.80,   753.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:32,  -05:00,       ,   47.9488182,  -97.1711121,  1260.0, 29.81,   840.5,  11.2,   0.00,   7.64,  -11.42,   1.63,  -0.75,   0.07,   0.02, 188.6, 182.3,  27.0,  27.2,   7.6,  -0.0,   5.11,   6.01,     1.93,   75.98,   57.33,  820.6,  212.70,  226.11,  214.25,  237.19,  820.74,  899.27,  871.34,  976.84,   752.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:33,  -05:00,       ,   47.9487839,  -97.1711273,  1260.0, 29.81,   840.2,  11.2,   0.00,   6.94,   -8.33,   1.80,  -0.15,   0.09,  -0.00, 203.7, 194.3,  27.8,  27.9,   8.1,  -0.0,   5.06,   6.09,     1.92,   76.04,   60.80,  997.7,  212.81,  226.24,  214.43,  237.55,  838.84,  911.11,  886.86,  989.07,   752.4,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:34,  -05:00,       ,   47.9487572,  -97.1711578,  1262.0, 29.81,   840.0,  11.2,   0.00,   6.96,   22.84,   1.65,   0.18,   0.12,  -0.04, 220.3, 209.8,  27.9,  27.9,   7.5,  -0.0,   5.01,   6.20,     1.84,   76.09,   61.16, 1037.6,  213.05,  226.43,  214.65,  237.95,  866.33,  931.53,  909.56, 1021.73,   752.2,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:35,  -05:00,       ,   47.9487381,  -97.1711960,  1264.0, 29.81,   839.9,  11.2,   0.00,   6.96,   74.01,  -0.21,   0.02,   0.14,  -0.25, 235.9, 225.5,  27.9,  27.9,   7.1,  -0.0,   4.93,   6.25,     1.90,   76.15,   61.26, 1043.9,  213.28,  226.68,  214.95,  238.35,  896.14,  954.44,  933.42, 1055.76,   752.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:36,  -05:00,       ,   47.9487267,  -97.1712189,  1271.0, 29.81,   839.7,  11.2,   0.00,   4.35,  200.60,   0.56,   0.20,  -0.02,  -0.02, 232.1, 235.4,  27.9,  27.9,   6.8,  -0.0,   4.73,   6.30,     1.93,   76.21,   60.93, 1037.3,  213.52,  226.91,  215.23,  238.78,  922.26,  974.52,  954.10, 1084.86,   751.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:37,  -05:00,       ,   47.9487190,  -97.1712341,  1269.0, 29.81,   839.7,  11.2,   0.00,   2.53,  114.52,   1.02,  -0.31,  -0.02,   0.03, 216.1, 223.4,  27.9,  28.0,   6.6,  -0.0,   4.19,   6.48,     3.84,   76.27,   67.44, 1309.0,  213.78,  227.18,  215.53,  239.21,  947.95,  996.13,  975.96, 1111.88,   751.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:59:38,  -05:00,       ,   47.9487114,  -97.1712418,  1275.0, 29.81,   839.6,  11.2,   0.00,   2.95,  167.36,   1.43,   0.13,  -0.05,   0.02, 199.0, 208.0,  27.9,  28.0,   6.3,  -0.0,   4.25,   6.61,     4.06,   76.33,   69.58, 1489.4,  214.15,  227.54,  215.94,  239.79,  990.59, 1031.81, 1012.77, 1138.84,   751.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
